File,Date
VAC1016995_1.txt,2017-2-13
VAC1016997_1.txt,2013-8-28
VAC1017000_1.txt,2016-6-16
VAC1017008_1.txt,2016-9-13
VAC1017036_1.txt,2016-11-1
VAC1017046_1.txt,2016-4-28
VAC1017059_1.txt,2016-5-5
VAC1017121_1.txt,2016-5-19
VAC1017126_1.txt,2016-5-31
VAC1017241_1.txt,2016-5-3
VAC1017267_1.txt,2016-9-22
VAC1017272_1.txt,2016-9-29
VAC1017296_1.txt,2016-6-23
VAC1017305_1.txt,2016-11-14
VAC1017319_1.txt,2016-3-2
VAC1017340_1.txt,2016-11-4
VAC1017365_1.txt,2013-10-11
VAC1017370_1.txt,2016-5-15
VAC1017391_1.txt,2016-6-30
VAC1017443_1.txt,2016-6-1
VAC1017451_1.txt,2017-5-5
VAC1017459_1.txt,2016-8-4
VAC1017494_1.txt,2016-5-4
VAC1017516_1.txt,2016-11-23
VAC1017552_1.txt,2016-8-2
VAC1017557_1.txt,2017-5-5
VAC1017563_2.txt,2017-6-5
VAC1017584_1.txt,2016-5-19
VAC1017599_2.txt,2017-6-19
VAC1017637_1.txt,2016-7-15
VAC1017640_1.txt,2016-8-26
VAC1017672_1.txt,2016-6-27
VAC1017683_1.txt,2016-4-7
VAC1017683_2.txt,2016-4-7
VAC1017698_1.txt,2016-5-6
VAC1017713_1.txt,2016-4-4
VAC1017716_1.txt,2016-8-16
VAC1017729_1.txt,2016-6-14
VAC1017732_1.txt,2016-8-29
VAC1017857_1.txt,2016-3-24
VAC1017919_1.txt,2016-6-24
VAC1017928_1.txt,2016-6-22
VAC1017938_1.txt,2016-7-5
VAC1018034_1.txt,2016-5-12
VAC1018064_1.txt,2014-6-25
VAC1018073_1.txt,2010-3-27
VAC1018089_1.txt,2016-7-11
VAC1018097_1.txt,2016-4-28
VAC1018118_2.txt,2016-7-19
VAC1018182_1.txt,2016-4-4
VAC1018189_1.txt,2016-8-19
VAC1018221_1.txt,2017-2-20
VAC1018230_1.txt,2016-6-7
VAC1018275_1.txt,2016-6-8
VAC1018282_1.txt,2017-6-2
VAC1018285_1.txt,2016-6-9
VAC1018313_1.txt,2017-1-5
VAC1018370_1.txt,2016-5-23
VAC1018376_1.txt,2016-8-26
VAC1018395_1.txt,2016-8-4
VAC1018395_2.txt,2016-7-18
VAC1018449_1.txt,2017-7-10
VAC1018529_1.txt,2017-4-17
VAC1018552_1.txt,2016-9-1
VAC1018560_1.txt,2016-6-29
VAC1018563_1.txt,2016-9-1
VAC1018610_1.txt,2016-7-19
VAC1018610_2.txt,2016-7-11
VAC1018652_1.txt,2016-9-1
VAC1018713_1.txt,2016-7-7
VAC1018714_1.txt,2016-9-23
VAC1018740_1.txt,2016-9-19
VAC1018745_1.txt,2016-4-7
VAC1018769_1.txt,2017-8-1
VAC1018785_1.txt,2016-10-4
VAC1018809_1.txt,2016-9-5
VAC1018821_1.txt,2016-7-31
VAC1018840_1.txt,2016-8-3
VAC1018848_1.txt,2017-2-9
VAC1018874_1.txt,2017-2-14
VAC1018899_1.txt,2016-6-28
VAC1018918_1.txt,2017-5-3
VAC1018938_1.txt,2017-2-13
VAC1018938_2.txt,2016-9-21
VAC1018943_1.txt,2016-5-24
VAC1019018_1.txt,2016-5-5
VAC1019045_1.txt,2016-4-12
VAC1019058_1.txt,2016-10-28
VAC1019070_1.txt,2016-11-30
VAC1019104_1.txt,2016-6-17
VAC1019127_1.txt,2016-6-27
VAC1019139_1.txt,2017-2-22
VAC1019149_1.txt,2016-6-14
VAC1019178_1.txt,2016-7-29
VAC1019205_1.txt,2016-10-14
VAC1019226_1.txt,2016-7-11
VAC1019297_2.txt,2016-5-25
VAC1019308_1.txt,2017-1-31
VAC1019377_1.txt,2016-5-11
VAC1019429_1.txt,2016-6-7
VAC1019471_2.txt,2016-5-19
VAC1019483_1.txt,2016-5-30
VAC1019483_2.txt,2016-5-30
VAC1019529_1.txt,2017-5-4
VAC1019541_1.txt,2017-3-20
VAC1019558_2.txt,2016-9-14
VAC1019581_1.txt,2016-9-14
VAC1019586_1.txt,2014-3-14
VAC1019593_1.txt,2016-6-8
VAC1019613_2.txt,2016-5-16
VAC1019692_1.txt,2017-6-11
VAC1019749_1.txt,2016-7-20
VAC1019782_1.txt,2016-5-10
VAC1019794_1.txt,2016-6-24
VAC1019808_1.txt,2016-11-18
VAC1019815_1.txt,2016-6-20
VAC1019816_1.txt,2016-5-16
VAC1019861_1.txt,2016-6-1
VAC1019872_1.txt,2016-5-12
VAC1019888_1.txt,2016-7-20
VAC1019906_1.txt,2016-7-7
VAC1019908_1.txt,2016-5-10
VAC1019933_1.txt,2016-5-31
VAC1019967_1.txt,2016-6-24
VAC1020011_1.txt,2016-5-6
VAC1020012_1.txt,2016-6-6
VAC1020033_1.txt,2017-2-10
VAC1020034_1.txt,2010-7-7
VAC1020045_2.txt,2016-7-21
VAC1020074_1.txt,2016-5-24
VAC1020100_1.txt,2016-6-14
VAC1020160_1.txt,2016-10-31
VAC1020201_1.txt,2016-5-31
VAC1020209_1.txt,2016-5-24
VAC1020210_1.txt,2016-5-24
VAC1020215_1.txt,2016-9-19
VAC1020220_1.txt,2016-9-18
VAC1020290_1.txt,2016-11-30
VAC1020299_1.txt,2016-5-31
VAC1020316_1.txt,2014-6-26
VAC1020380_1.txt,2016-5-12
VAC1020411_1.txt,2016-7-11
VAC1020416_1.txt,2013-10-24
VAC1020474_1.txt,2016-8-8
VAC1020483_1.txt,2016-10-6
VAC1020506_1.txt,2016-9-2
VAC1020514_1.txt,2016-4-28
VAC1020543_1.txt,2016-5-24
VAC1020568_1.txt,2016-6-16
VAC1020589_1.txt,2016-11-21
VAC1020598_1.txt,2016-5-30
VAC1020630_1.txt,2016-5-31
VAC1020689_1.txt,2016-7-21
VAC1020703_1.txt,2016-4-12
VAC1020718_1.txt,2016-6-3
VAC1020844_1.txt,2017-3-20
VAC1020859_1.txt,2016-5-30
VAC1020868_1.txt,2016-7-18
VAC1020898_1.txt,2017-5-26
VAC1020934_1.txt,2016-6-16
VAC1020936_1.txt,2016-8-12
VAC1020957_1.txt,2016-5-31
VAC1020963_1.txt,2016-5-20
VAC1020987_1.txt,2016-4-27
VAC1020989_1.txt,2017-5-5
VAC1021011_1.txt,2016-9-30
VAC1021085_1.txt,2016-7-13
VAC1021089_1.txt,2016-5-24
VAC1021100_1.txt,2016-11-21
VAC1021152_1.txt,2016-6-14
VAC1021177_1.txt,2016-8-19
VAC1021188_1.txt,2017-3-31
VAC1021244_1.txt,2016-9-29
VAC1021283_1.txt,2016-5-19
VAC1021286_1.txt,2016-6-8
VAC1021376_1.txt,2016-9-1
VAC1021388_1.txt,2017-4-12
VAC1021496_1.txt,2016-6-2
VAC1021538_1.txt,2016-11-7
VAC1021542_1.txt,2017-6-26
VAC1021545_1.txt,2016-6-30
VAC1021560_1.txt,2016-5-9
VAC1021560_2.txt,2016-5-6
VAC1021563_1.txt,2017-6-28
VAC1021576_1.txt,2016-12-1
VAC1021594_1.txt,2016-6-30
VAC1021627_1.txt,2016-6-16
VAC1021637_1.txt,2016-6-16
VAC1021651_1.txt,2016-4-27
VAC1021677_1.txt,2016-8-12
VAC1021722_1.txt,2016-5-4
VAC1021728_1.txt,2016-9-20
VAC1021756_1.txt,2016-4-6
VAC1021783_1.txt,2016-5-10
VAC1021840_1.txt,2016-7-12
VAC1021855_1.txt,2017-3-13
VAC1021861_1.txt,2017-6-27
VAC1021869_1.txt,2016-11-21
VAC1021933_1.txt,2016-6-28
VAC1021963_1.txt,2016-7-7
VAC1022004_1.txt,2016-6-17
VAC1022006_1.txt,2016-3-31
VAC1022009_1.txt,2016-5-24
VAC1022016_2.txt,2016-5-13
VAC1022021_1.txt,2016-8-11
VAC1022026_1.txt,2016-6-17
VAC1022038_1.txt,2016-6-13
VAC1022044_1.txt,2016-7-5
VAC1022061_1.txt,2016-10-10
VAC1022076_1.txt,2016-7-12
VAC1022083_1.txt,2016-9-30
VAC1022092_1.txt,2016-6-1
VAC1022109_1.txt,2016-8-19
VAC1022208_1.txt,2016-6-28
VAC1022261_1.txt,2016-6-27
VAC1022397_1.txt,2016-5-11
VAC1022421_1.txt,2016-8-1
VAC1022441_1.txt,2016-7-21
VAC1022444_1.txt,2016-8-25
VAC1022460_1.txt,2016-9-2
VAC1022579_1.txt,2016-8-22
VAC1022596_1.txt,2016-9-12
VAC1022623_1.txt,2016-6-4
VAC1022625_1.txt,2016-7-11
VAC1022634_1.txt,2016-6-7
VAC1022640_1.txt,2016-6-7
VAC1022656_1.txt,2016-6-2
VAC1022704_1.txt,2016-7-18
VAC1022733_1.txt,2016-7-13
VAC1022743_1.txt,2016-7-20
VAC1022767_1.txt,2016-7-28
VAC1022779_2.txt,2016-5-31
VAC1022895_1.txt,2016-6-9
VAC1022930_1.txt,2016-10-19
VAC1023016_1.txt,2016-7-22
VAC1023020_1.txt,2016-7-12
VAC1023062_1.txt,2016-7-7
VAC1023089_1.txt,2016-6-1
VAC1023135_1.txt,2016-5-19
VAC1023137_1.txt,2016-5-6
VAC1023173_1.txt,2016-10-26
VAC1023206_1.txt,2016-6-29
VAC1023245_1.txt,2016-5-16
VAC1023249_1.txt,2016-4-13
VAC1023296_1.txt,2016-11-22
VAC1023360_1.txt,2016-6-1
VAC1023376_1.txt,2016-11-25
VAC1023430_1.txt,2016-7-22
VAC1023472_1.txt,2017-3-2
VAC1023517_1.txt,2016-6-29
VAC1023632_1.txt,2016-10-4
VAC1023681_1.txt,2016-7-4
VAC1023719_1.txt,2017-1-17
VAC1023740_1.txt,2016-9-2
VAC1023763_1.txt,2016-7-13
VAC1023770_1.txt,2016-8-23
VAC1023792_1.txt,2016-7-11
VAC1023858_1.txt,2016-5-30
VAC1023869_1.txt,2016-6-3
VAC1023871_1.txt,2016-9-28
VAC1023875_1.txt,2016-8-12
VAC1023890_1.txt,2016-10-17
VAC1023933_1.txt,2016-6-28
VAC1023953_1.txt,2016-6-30
VAC1023981_1.txt,2016-7-4
VAC1024000_1.txt,2016-6-3
VAC1024040_1.txt,2016-9-1
VAC1024049_1.txt,2016-8-29
VAC1024111_1.txt,2016-6-21
VAC1024125_1.txt,2016-6-3
VAC1024159_1.txt,2016-6-2
VAC1024223_1.txt,2016-6-27
VAC1024231_1.txt,2016-6-1
VAC1024279_1.txt,2016-8-12
VAC1024321_1.txt,2016-12-14
VAC1024344_2.txt,2016-11-21
VAC1024389_1.txt,2016-12-13
VAC1024413_1.txt,2016-5-20
VAC1024414_1.txt,2016-8-1
VAC1024495_1.txt,2016-9-14
VAC1024543_1.txt,2017-7-6
VAC1024587_1.txt,2016-5-5
VAC1024602_1.txt,2016-5-19
VAC1024638_1.txt,2016-7-13
VAC1024771_1.txt,2016-6-8
VAC1024816_1.txt,2016-7-20
VAC1024825_1.txt,2016-4-26
VAC1024869_1.txt,2016-9-2
VAC1024874_1.txt,2016-6-17
VAC1024897_1.txt,2016-9-5
VAC1024901_1.txt,2016-8-1
VAC1024909_1.txt,2016-10-24
VAC1024935_1.txt,2017-7-28
VAC1024939_1.txt,2016-5-30
VAC1024976_1.txt,2017-1-30
VAC1024983_1.txt,2016-8-22
VAC1024992_1.txt,2016-7-27
VAC1025026_1.txt,2016-10-6
VAC1025047_1.txt,2016-5-31
VAC1025077_1.txt,2016-4-22
VAC1025089_1.txt,2016-4-22
VAC1025096_1.txt,2016-5-6
VAC1025100_1.txt,2016-5-13
VAC1025148_1.txt,2017-1-31
VAC1025195_2.txt,2016-6-10
VAC1025198_1.txt,2016-5-20
VAC1025220_1.txt,2016-6-16
VAC1025295_1.txt,2016-10-25
VAC1025351_2.txt,2016-12-12
VAC1025365_1.txt,2015-3-13
VAC1025398_1.txt,2016-9-26
VAC1025405_1.txt,2014-9-25
VAC1025422_1.txt,2016-7-26
VAC1025428_2.txt,2016-6-30
VAC1025469_1.txt,2017-2-20
VAC1025472_1.txt,2016-8-31
VAC1025475_1.txt,2016-7-27
VAC1025479_1.txt,2016-6-15
VAC1025510_1.txt,2016-6-30
VAC1025555_1.txt,2016-9-28
VAC1025612_1.txt,2016-8-26
VAC1025612_2.txt,2016-8-26
VAC1025633_1.txt,2017-1-3
VAC1025640_1.txt,2016-9-14
VAC1025667_1.txt,2008-8-2
VAC1025676_1.txt,2016-10-14
VAC1025677_1.txt,2016-10-11
VAC1025681_1.txt,2016-10-13
VAC1025713_1.txt,2017-5-25
VAC1025734_1.txt,2015-4-16
VAC1025752_1.txt,2016-5-23
VAC1025774_1.txt,2016-6-22
VAC1025781_1.txt,2017-2-9
VAC1025806_1.txt,2017-1-23
VAC1025814_1.txt,2016-11-18
VAC1025819_1.txt,2016-7-12
VAC1025882_1.txt,2016-7-12
VAC1025909_1.txt,2017-1-26
VAC1025920_1.txt,2016-7-27
VAC1025973_1.txt,2016-8-17
VAC1026004_1.txt,2016-5-5
VAC1026049_1.txt,2016-4-27
VAC1026050_1.txt,2016-6-3
VAC1026117_1.txt,2015-12-16
VAC1026126_1.txt,2016-6-29
VAC1026135_1.txt,2016-5-16
VAC1026139_1.txt,2016-11-30
VAC1026161_1.txt,2016-7-8
VAC1026170_1.txt,2016-5-6
VAC1026196_1.txt,2016-7-20
VAC1026237_1.txt,2016-7-11
VAC1026251_1.txt,2016-7-19
VAC1026285_1.txt,2016-6-27
VAC1026291_1.txt,2016-10-11
VAC1026316_1.txt,2017-4-17
VAC1026321_1.txt,2016-6-8
VAC1026322_1.txt,2016-6-23
VAC1026350_1.txt,2017-3-27
VAC1026351_1.txt,2016-10-3
VAC1026368_1.txt,2016-9-20
VAC1026377_1.txt,2016-6-28
VAC1026382_1.txt,2016-8-12
VAC1026434_1.txt,2017-1-24
VAC1026439_1.txt,2016-9-20
VAC1026461_1.txt,2016-6-22
VAC1026464_1.txt,2016-6-10
VAC1026467_1.txt,2016-12-5
VAC1026471_1.txt,2016-9-16
VAC1026486_1.txt,2016-6-2
VAC1026503_1.txt,2016-9-27
VAC1026559_1.txt,2016-9-26
VAC1026579_1.txt,2016-8-30
VAC1026634_1.txt,2016-6-17
VAC1026704_1.txt,2017-2-14
VAC1026729_1.txt,2016-5-11
VAC1026734_1.txt,2016-5-30
VAC1026735_2.txt,2016-6-29
VAC1026755_1.txt,2016-10-21
VAC1026814_1.txt,2016-5-31
VAC1026851_1.txt,2016-6-14
VAC1026856_1.txt,2016-7-14
VAC1026920_1.txt,2017-5-11
VAC1026953_1.txt,2016-9-19
VAC1026966_1.txt,2016-6-27
VAC1026968_1.txt,2016-6-27
VAC1026998_1.txt,2017-6-26
VAC1027068_1.txt,2016-7-5
VAC1027086_1.txt,2016-1-4
VAC1027146_1.txt,2017-5-8
VAC1027154_1.txt,2016-9-14
VAC1027157_1.txt,2016-9-2
VAC1027164_1.txt,2017-1-23
VAC1027174_1.txt,2016-6-14
VAC1027206_1.txt,2016-9-16
VAC1027208_1.txt,2016-7-28
VAC1027245_1.txt,2016-8-16
VAC1027251_1.txt,2016-6-8
VAC1027255_1.txt,2016-11-8
VAC1027314_1.txt,2016-5-16
VAC1027324_1.txt,2016-7-1
VAC1027358_1.txt,2016-10-10
VAC1027364_1.txt,2016-6-21
VAC1027364_2.txt,2016-6-21
VAC1027365_1.txt,2016-8-4
VAC1027367_1.txt,2016-6-24
VAC1027516_1.txt,2016-8-29
VAC1027547_1.txt,2017-6-7
VAC1027550_2.txt,2016-11-16
VAC1027578_2.txt,2017-8-29
VAC1027584_1.txt,2016-7-28
VAC1027606_1.txt,2016-11-30
VAC1027626_1.txt,2016-7-6
VAC1027634_1.txt,2016-10-25
VAC1027681_1.txt,2016-7-7
VAC1027699_1.txt,2017-2-6
VAC1027731_1.txt,2016-8-16
VAC1027800_1.txt,2016-8-4
VAC1027804_1.txt,2016-11-14
VAC1027804_2.txt,2016-11-14
VAC1027807_1.txt,2013-2-4
VAC1027808_1.txt,2016-7-26
VAC1027826_1.txt,2016-8-19
VAC1027855_1.txt,2016-7-25
VAC1027857_1.txt,2016-6-20
VAC1027880_1.txt,2016-9-29
VAC1027880_3.txt,2016-9-27
VAC1027919_1.txt,2016-10-31
VAC1027929_1.txt,2016-10-5
VAC1027960_1.txt,2016-5-11
VAC1027999_1.txt,2016-11-23
VAC1028011_1.txt,2016-7-18
VAC1028032_1.txt,2016-7-25
VAC1028034_2.txt,2016-9-14
VAC1028119_1.txt,2016-8-11
VAC1028134_1.txt,2016-5-12
VAC1028160_1.txt,2016-10-13
VAC1028168_1.txt,2016-7-20
VAC1028193_1.txt,2016-8-25
VAC1028231_1.txt,2016-7-8
VAC1028250_1.txt,2016-8-4
VAC1028324_1.txt,2016-3-10
VAC1028346_1.txt,2016-7-18
VAC1028377_1.txt,2016-9-23
VAC1028394_1.txt,2016-10-18
VAC1028408_1.txt,2017-2-15
VAC1028441_1.txt,2016-9-14
VAC1028490_1.txt,2017-7-28
VAC1028490_2.txt,2017-7-28
VAC1028525_1.txt,2017-6-13
VAC1028612_1.txt,2016-8-30
VAC1028648_1.txt,2016-7-12
VAC1028735_1.txt,2016-9-28
VAC1028802_1.txt,2016-12-29
VAC1028825_1.txt,2016-10-31
VAC1028840_1.txt,2016-6-28
VAC1028840_2.txt,2016-7-20
VAC1028855_1.txt,2016-8-16
VAC1028869_1.txt,2017-4-13
VAC1028877_1.txt,2016-7-25
VAC1028918_1.txt,2016-6-9
VAC1028962_1.txt,2017-5-16
VAC1028965_1.txt,2016-8-22
VAC1028989_1.txt,2016-6-2
VAC1029007_1.txt,2016-7-26
VAC1029198_1.txt,2016-8-21
VAC1029216_1.txt,2017-3-20
VAC1029249_1.txt,2016-10-21
VAC1029262_1.txt,2016-8-3
VAC1029269_1.txt,2016-11-16
VAC1029283_2.txt,2016-9-13
VAC1029290_2.txt,2016-11-18
VAC1029299_1.txt,2016-6-23
VAC1029301_1.txt,2016-8-16
VAC1029326_1.txt,2017-2-23
VAC1029360_1.txt,2016-9-29
VAC1029416_1.txt,2016-8-23
VAC1029464_1.txt,2016-7-22
VAC1029477_1.txt,2016-10-26
VAC1029495_1.txt,2016-7-27
VAC1029630_1.txt,2016-11-23
VAC1029691_1.txt,2016-8-8
VAC1029790_1.txt,2016-6-20
VAC1029844_1.txt,2016-7-25
VAC1029857_1.txt,2016-11-7
VAC1029871_1.txt,2016-10-13
VAC1029881_1.txt,2016-6-30
VAC1030006_1.txt,2016-9-14
VAC1030016_1.txt,2016-7-8
VAC1030035_1.txt,2016-7-22
VAC1030082_1.txt,2016-7-28
VAC1030085_2.txt,2017-3-13
VAC1030086_1.txt,2017-2-16
VAC1030088_1.txt,2016-8-17
VAC1030095_1.txt,2016-7-5
VAC1030098_1.txt,2016-7-26
VAC1030098_2.txt,2016-8-25
VAC1030104_1.txt,2016-10-6
VAC1030215_1.txt,2016-7-20
VAC1030272_1.txt,2017-1-5
VAC1030298_1.txt,2016-12-2
VAC1030305_1.txt,2016-6-30
VAC1030361_1.txt,2016-6-2
VAC1030370_1.txt,2016-12-16
VAC1030412_1.txt,2016-6-9
VAC1030423_1.txt,2016-11-16
VAC1030447_1.txt,2017-4-25
VAC1030499_1.txt,2016-5-25
VAC1030551_1.txt,2016-9-8
VAC1030618_1.txt,2016-11-29
VAC1030627_1.txt,2016-8-17
VAC1030637_1.txt,2016-7-7
VAC1030650_1.txt,2016-9-2
VAC1030672_1.txt,2016-7-14
VAC1030705_1.txt,2017-1-31
VAC1030711_1.txt,2016-7-6
VAC1030727_1.txt,2016-10-21
VAC1030735_1.txt,2016-12-12
VAC1030809_1.txt,2016-9-21
VAC1030836_1.txt,2016-8-23
VAC1030844_1.txt,2017-7-10
VAC1030852_1.txt,2016-9-2
VAC1030857_1.txt,2014-9-26
VAC1030865_1.txt,2016-10-20
VAC1030868_1.txt,2016-6-30
VAC1030881_1.txt,2017-8-3
VAC1030896_1.txt,2016-9-2
VAC1030899_1.txt,2016-8-26
VAC1030915_1.txt,2016-8-30
VAC1030958_1.txt,2016-12-20
VAC1030969_1.txt,2016-11-30
VAC1030974_1.txt,2016-12-2
VAC1031057_1.txt,2016-9-30
VAC1031076_1.txt,2016-11-30
VAC1031085_1.txt,2016-6-30
VAC1031090_1.txt,2016-8-1
VAC1031110_1.txt,2016-7-14
VAC1031155_1.txt,2016-8-19
VAC1031175_2.txt,2017-2-21
VAC1031184_1.txt,2017-1-25
VAC1031203_1.txt,2016-6-29
VAC1031220_1.txt,2017-5-25
VAC1031222_1.txt,2017-5-25
VAC1031385_1.txt,2013-5-16
VAC1031410_1.txt,2017-2-6
VAC1031480_1.txt,2017-7-20
VAC1031483_1.txt,2016-9-26
VAC1031499_1.txt,2016-8-4
VAC1031511_1.txt,2016-7-18
VAC1031555_1.txt,2016-12-15
VAC1031571_1.txt,2016-5-26
VAC1031612_1.txt,2016-11-25
VAC1031633_1.txt,2016-3-15
VAC1031675_1.txt,2017-3-6
VAC1031711_1.txt,2016-7-12
VAC1031711_2.txt,2016-7-12
VAC1031756_1.txt,2017-5-25
VAC1031762_1.txt,2016-6-29
VAC1031787_1.txt,2016-8-19
VAC1031794_1.txt,2016-7-25
VAC1031796_1.txt,2016-11-21
VAC1031844_1.txt,2016-8-31
VAC1031861_1.txt,2017-2-21
VAC1031925_1.txt,2016-7-14
VAC1031943_1.txt,2017-5-29
VAC1031943_2.txt,2016-7-25
VAC1032039_1.txt,2016-5-6
VAC1032057_1.txt,2016-6-21
VAC1032073_1.txt,2016-9-5
VAC1032091_1.txt,2017-1-16
VAC1032129_1.txt,2016-8-4
VAC1032138_1.txt,2017-8-15
VAC1032162_1.txt,2017-4-5
VAC1032190_1.txt,2016-6-28
VAC1032215_1.txt,2017-2-20
VAC1032256_1.txt,2016-10-31
VAC1032260_1.txt,2016-10-26
VAC1032263_1.txt,2017-4-12
VAC1032266_1.txt,2016-7-22
VAC1032269_1.txt,2016-10-13
VAC1032354_1.txt,2016-9-27
VAC1032489_1.txt,2016-9-23
VAC1032501_1.txt,2016-6-8
VAC1032542_1.txt,2016-6-23
VAC1032556_1.txt,2016-7-29
VAC1032581_2.txt,2017-4-11
VAC1032631_1.txt,2016-10-13
VAC1032634_1.txt,2016-8-1
VAC1032704_1.txt,2016-9-21
VAC1032772_1.txt,2016-7-27
VAC1032789_1.txt,2016-7-15
VAC1032843_1.txt,2016-10-19
VAC1032892_1.txt,2016-11-21
VAC1032913_1.txt,2016-10-26
VAC1032939_1.txt,2016-8-25
VAC1032954_1.txt,2016-6-23
VAC1032969_1.txt,2016-11-22
VAC1033008_1.txt,2016-7-20
VAC1033036_1.txt,2016-5-25
VAC1033050_1.txt,2016-6-2
VAC1033092_1.txt,2016-8-11
VAC1033143_1.txt,2016-6-29
VAC1033157_1.txt,2016-8-19
VAC1033205_1.txt,2016-10-17
VAC1033207_1.txt,2016-9-20
VAC1033219_1.txt,2016-8-31
VAC1033292_1.txt,2016-9-23
VAC1033335_1.txt,2016-9-6
VAC1033377_1.txt,2016-7-1
VAC1033392_1.txt,2016-7-4
VAC1033494_1.txt,2017-3-10
VAC1033510_1.txt,2016-10-10
VAC1033532_1.txt,2016-8-26
VAC1033560_1.txt,2016-6-30
VAC1033573_1.txt,2016-10-25
VAC1033585_1.txt,2017-4-24
VAC1033600_1.txt,2016-7-15
VAC1033620_1.txt,2016-3-10
VAC1033680_1.txt,2016-6-29
VAC1033748_1.txt,2016-8-18
VAC1033784_2.txt,2016-11-1
VAC1033787_1.txt,2016-8-15
VAC1033805_1.txt,2016-9-1
VAC1033811_1.txt,2016-10-18
VAC1033817_1.txt,2017-1-31
VAC1033854_1.txt,2016-8-16
VAC1033902_1.txt,2016-9-15
VAC1033932_1.txt,2016-10-31
VAC1033932_2.txt,2016-10-31
VAC1033945_1.txt,2016-6-29
VAC1033974_1.txt,2016-6-15
VAC1033975_1.txt,2016-9-19
VAC1033998_1.txt,2016-8-26
VAC1033999_1.txt,2016-6-23
VAC1034036_1.txt,2016-12-16
VAC1034042_1.txt,2016-6-29
VAC1034063_1.txt,2016-6-29
VAC1034137_1.txt,2016-9-9
VAC1034242_1.txt,2016-10-21
VAC1034264_1.txt,2016-11-28
VAC1034344_1.txt,2017-1-16
VAC1034348_1.txt,2016-10-18
VAC1034357_1.txt,2016-2-5
VAC1034367_1.txt,2016-6-21
VAC1034372_1.txt,2017-3-10
VAC1034376_1.txt,2016-7-1
VAC1034377_1.txt,2016-10-18
VAC1034406_1.txt,2016-12-12
VAC1034417_1.txt,2012-4-11
VAC1034445_1.txt,2016-7-28
VAC1034472_1.txt,2017-5-30
VAC1034528_1.txt,2017-7-13
VAC1034544_1.txt,2016-7-14
VAC1034544_2.txt,2016-7-13
VAC1034575_1.txt,2016-9-26
VAC1034578_1.txt,2016-7-19
VAC1034654_1.txt,2016-9-6
VAC1034656_1.txt,2016-7-29
VAC1034680_1.txt,2016-10-17
VAC1034697_1.txt,2017-2-21
VAC1034739_2.txt,2017-1-9
VAC1034759_1.txt,2017-4-20
VAC1034778_2.txt,2016-11-8
VAC1034860_1.txt,2016-7-7
VAC1034938_1.txt,2016-7-27
VAC1034948_1.txt,2016-7-31
VAC1034970_1.txt,2016-6-7
VAC1035030_1.txt,2016-11-22
VAC1035090_1.txt,2016-8-17
VAC1035125_1.txt,2016-8-1
VAC1035220_1.txt,2016-9-1
VAC1035266_1.txt,2016-9-5
VAC1035317_1.txt,2016-8-3
VAC1035412_1.txt,2016-10-7
VAC1035412_2.txt,2016-10-13
VAC1035426_1.txt,2016-8-2
VAC1035431_1.txt,2016-6-17
VAC1035447_1.txt,2017-5-15
VAC1035545_1.txt,2016-8-1
VAC1035570_1.txt,2016-9-2
VAC1035616_1.txt,2016-9-2
VAC1035642_1.txt,2017-3-10
VAC1035683_1.txt,2016-9-26
VAC1035705_1.txt,2017-1-19
VAC1035714_1.txt,2016-9-5
VAC1035742_1.txt,2016-8-12
VAC1035748_1.txt,2016-7-4
VAC1035756_1.txt,2017-2-8
VAC1035765_1.txt,2016-12-13
VAC1035887_1.txt,2016-7-8
VAC1035897_1.txt,2016-7-7
VAC1035983_1.txt,2016-7-8
VAC1036048_1.txt,2016-8-29
VAC1036110_1.txt,2017-1-3
VAC1036112_1.txt,2016-6-23
VAC1036123_1.txt,2016-10-17
VAC1036134_1.txt,2016-12-2
VAC1036139_1.txt,2016-9-2
VAC1036147_1.txt,2016-8-31
VAC1036156_1.txt,2016-8-31
VAC1036168_1.txt,2016-10-11
VAC1036202_1.txt,2016-5-5
VAC1036307_1.txt,2017-3-6
VAC1036373_1.txt,2016-10-5
VAC1036374_1.txt,2016-10-18
VAC1036411_1.txt,2016-12-1
VAC1036488_1.txt,2017-3-17
VAC1036526_1.txt,2016-7-27
VAC1036543_1.txt,2017-3-20
VAC1036544_1.txt,2016-9-20
VAC1036544_2.txt,2016-9-19
VAC1036631_1.txt,2017-5-25
VAC1036704_1.txt,2016-9-12
VAC1036817_1.txt,2016-10-5
VAC1036838_1.txt,2016-7-21
VAC1036856_1.txt,2016-7-27
VAC1036866_1.txt,2016-7-7
VAC1036904_1.txt,2016-8-8
VAC1036916_1.txt,2016-8-17
VAC1036945_1.txt,2016-10-31
VAC1036945_2.txt,2016-10-31
VAC1036963_1.txt,2016-6-26
VAC1036982_1.txt,2016-7-25
VAC1036989_1.txt,2016-8-29
VAC1036999_2.txt,2016-7-28
VAC1037042_1.txt,2016-8-18
VAC1037082_1.txt,2016-9-9
VAC1037151_1.txt,2016-10-26
VAC1037158_1.txt,2016-8-25
VAC1037166_1.txt,2016-10-24
VAC1037192_1.txt,2016-8-19
VAC1037207_1.txt,2017-3-28
VAC1037214_1.txt,2017-2-3
VAC1037238_1.txt,2016-8-16
VAC1037259_1.txt,2016-9-26
VAC1037262_1.txt,2017-3-17
VAC1037375_1.txt,2016-8-11
